V42;0272;BlankoAgent;initstate;CurpPrice=1026.0 Ref.Price=1114,00 DownProcent=7,8995;0;317529;317529;0;0,00;-18689;-5,5586;  ;   ;   ;   ;  ;1053;
V42;0273;BlankoAgent;initstate;CurpPrice=1053.0 Ref.Price=1106,00 DownProcent=4,792;0;317529;317529;0;0,00;-18689;-5,5586;  ;   ;   ;   ;  ;1071;
V42;0274;BlankoAgent;initstate;CurpPrice=1071.0 Ref.Price=1094,00 DownProcent=2,1024;0;317529;317529;0;0,00;-18689;-5,5586;  ;   ;   ;   ;  ;1095;
V42;0275;BlankoAgent;initstate;CurPrice=1095.0 Ref.Price=1090,00 UpProcent=0,4587;0;317529;317529;0;0,00;-18689;-5,5586;  ;   ;   ;   ;  ;1109;
V42;0276;BlankoAgent;initstate;CurPrice=1109.0 Ref.Price=1059,00 UpProcent=4,7214;0;317529;317529;0;0,00;-18689;-5,5586;  ;   ;   ;   ;  ;1116;
V42;0277;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;N;0;0;0;0;1119;G;1099,00;948,9155;0;0;0; ;0;0;;MyAveragePrice=994,0536 YesterdayPrice=906,00
V42;0278;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;N;0;0;0;0;1127;G;1117,00;948,9155;0;0;0; ;0;0;;MyAveragePrice=994,0536 YesterdayPrice=906,00
V42;0279;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;N;0;0;0;0;1138;G;1119,00;948,9155;0;0;0; ;0;0;;MyAveragePrice=994,0536 YesterdayPrice=906,00
V42;0280;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;N;0;0;0;0;1146;G;1130,00;948,9155;0;0;0; ;0;0;;MyAveragePrice=994,0536 YesterdayPrice=906,00
V42;0281;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;N;0;0;0;0;1154;G;1135,00;948,9155;0;0;0; ;0;0;;MyAveragePrice=994,0536 YesterdayPrice=906,00
V42;0282;NoiseTrader;active   ;already active but no strategy;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1159;0;0;1162;G;1140,00;948,9155;0;0;0; ;0;NA;1071,4444;45;0,447;;MyAveragePrice=1071,4444 YesterdayPrice=1154,00;BuyLimit increased 0.447%;
V42;0283;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1166;0;0;1169;G;1154,00;948,9155;0;0;0; ;0;NA;1071,4889;45;0,395;;MyAveragePrice=1071,4889 YesterdayPrice=1162,00;BuyLimit increased 0.395%;
V42;0284;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1172;0;0;1177;G;1148,00;948,9155;0;0;0; ;0;NA;1071,6667;45;0,292;;MyAveragePrice=1071,6667 YesterdayPrice=1169,00;BuyLimit increased 0.292%;
V42;0285;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1177;0;0;1185;G;1140,00;948,9155;0;0;0; ;0;NA;1072,0667;45;0,081;;MyAveragePrice=1072,0667 YesterdayPrice=1177,00;BuyLimit increased 0.081%;
V42;0286;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1192;0;0;1185;T;1160,00;948,9155;0;0;0; ;0;NA;1072,6222;45;0,607;;MyAveragePrice=1072,6222 YesterdayPrice=1185,00;BuyLimit increased 0.607%;
V42;0287;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1184;0;0;1185;G;1140,00;948,9155;0;0;0; ;0;NA;1073,20;45;-0,728;;MyAveragePrice=1073,20 YesterdayPrice=1185,00
V42;0288;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1185;0;0;1193;G;1144,00;948,9155;0;0;0; ;0;NA;1073,8889;45;0,022;;MyAveragePrice=1073,8889 YesterdayPrice=1185,00;BuyLimit increased 0.022%;
V42;0289;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1190;0;0;1201;B;1154,00;948,9155;0;0;0; ;0;NA;1074,9111;45;0,235;;MyAveragePrice=1074,9111 YesterdayPrice=1193,00;BuyLimit increased 0.235%;
V42;0290;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1202;0;0;1207;G;1133,00;948,9155;0;0;0; ;0;NA;1076,3111;45;0,133;;MyAveragePrice=1076,3111 YesterdayPrice=1201,00;BuyLimit decreased 0.133%;
V42;0291;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;317529;317529;0;0,00;-18689;-5,5586;B;20;1207;0;0;1213;G;1129,00;948,9155;0;0;0; ;0;NA;1078,1111;45;0,004;;MyAveragePrice=1078,1111 YesterdayPrice=1207,00;BuyLimit increased 0.0040%;
V42;0292;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;293209;317529;0;0,00;-18689;-5,5586;B;20;1220;0;0;1216;G;1118,00;948,9155;0;0;0;B;20;NA;1080,3111;45;0,635;;MyAveragePrice=1080,3111 YesterdayPrice=1213,00;BuyLimit increased 0.635%;
V42;0293;NoiseTrader;active   ;Active with strategy for 12 days;20;293209;317669;140;0,0441;-18549;-5,517;B;20;1219;0;0;1223;G;1127,00;948,9155;0;0;0; ;0;NA;1082,7556;45;0,265;;MyAveragePrice=1082,7556 YesterdayPrice=1216,00;BuyLimit increased 0.265%;
V42;0294;NoiseTrader;active   ;Active with strategy for 13 days;20;293209;317809;280;0,0882;-18409;-5,4753;B;20;1229;0;0;1230;G;1128,00;948,9155;0;0;0; ;0;NA;1085,6222;45;0,496;;MyAveragePrice=1085,6222 YesterdayPrice=1223,00;BuyLimit increased 0.496%;
V42;0295;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;293209;317909;380;0,1197;-18309;-5,4456;B;20;1223;0;0;1235;G;1124,00;948,9155;0;0;0; ;0;NA;1088,7333;45;0,528;;MyAveragePrice=1088,7333 YesterdayPrice=1230,00;BuyLimit increased 0.528%;
V42;0296;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;293209;318029;500;0,1575;-18189;-5,4099;B;20;1235;0;0;1241;B;1133,00;948,9155;0;0;0; ;0;NA;1092,6444;45;0,062;;MyAveragePrice=1092,6444 YesterdayPrice=1235,00;BuyLimit increased 0.062%;
V42;0297;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;293209;318009;480;0,1512;-18209;-5,4158;B;20;1237;0;0;1240;G;1137,00;948,9155;0;0;0; ;0;NA;1097,0667;45;0,308;;MyAveragePrice=1097,0667 YesterdayPrice=1241,00;BuyLimit decreased 0.308%;
V42;0298;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;293209;318129;600;0,189;-18089;-5,3801;B;20;1240;0;0;1246;B;1142,00;948,9155;0;0;0; ;0;NA;1101,3556;45;0,027;;MyAveragePrice=1101,3556 YesterdayPrice=1240,00;BuyLimit increased 0.027%;
V42;0299;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;293209;318069;540;0,1701;-18149;-5,398;B;20;1242;0;0;1243;G;1134,00;948,9155;0;0;0; ;0;NA;1106,1333;45;0,308;;MyAveragePrice=1106,1333 YesterdayPrice=1246,00;BuyLimit decreased 0.308%;
V42;0300;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;36;273257;318149;620;0,1953;-18069;-5,3742;B;20;1248;0;0;1247;G;1130,00;948,9155;0;0;0;B;16;NA;1110,9778;45;0,443;;MyAveragePrice=1110,9778 YesterdayPrice=1243,00;BuyLimit increased 0.443%;
