 ; ; ; ; ; ; ; ; ; ; ; V51;NoiseTrader;0,00;30;-4552,00;-0,9074;
 ; ; ; ; ; ; ; ; ; ; ; V50;NoiseTrader;0,00;41;-8608,00;-2,0413;
 ; ; ; ; ; ; ; ; ; ; ; V49;NoiseTrader;0,00;15;-3364,00;-0,472;
 ; ; ; ; ; ; ; ; ; ; ; V45;NoiseTrader;0,00;66;-21114,00;-4,156;
 ; ; ; ; ; ; ; ; ; ; ; V39;NoiseTrader;0,00;59;-16242,00;-3,076;
 ; ; ; ; ; ; ; ; ; ; ; V32;NoiseTrader;0,00;32;-17185,00;-2,3557;
 ; ; ; ; ; ; ; ; ; ; ; V2;NoiseTrader;3,89;40;-25846,00;-3,7057;
 ; ; ; ; ; ; ; ; ; ; ; V27;NoiseTrader;0,00;47;-14996,00;-2,7211;
 ; ; ; ; ; ; ; ; ; ; ; V23;NoiseTrader;0,00;16;-18340,00;-2,6255;
 ; ; ; ; ; ; ; ; ; ; ; V84;NoiseTrader;0,00;45;-12634,00;-2,4925;
 ; ; ; ; ; ; ; ; ; ; ; V20;NoiseTrader;0,00;20;-3120,00;-0,8637;
0000156;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000157;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000158;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000159;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000160;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000161;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000162;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000163;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000164;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000165;V9;Investor;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;2,50;NA;-2480;-0,3726;-4288;-0,6426;V6;Investor;1,5626;0;-1229945,00;-8,4122;
 ; ; ; ; ; ; ; ; ; ; ; V14;NoiseTrader;0,00;37;-431039,00;-10,7876;
 ; ; ; ; ; ; ; ; ; ; ; V8;NoiseTrader;0,00;48;-498257,00;-10,4144;
 ; ; ; ; ; ; ; ; ; ; ; V5;NoiseTrader;0,00;49;-476061,00;-10,3758;
 ; ; ; ; ; ; ; ; ; ; ; V21;NoiseTrader;0,00;57;-495641,00;-11,7985;
 ; ; ; ; ; ; ; ; ; ; ; V19;Investor;3,13;52;-20331,00;-2,8602;
 ; ; ; ; ; ; ; ; ; ; ; V15;BlankoAgent;0,74;28;-12524,00;-2,2683;
 ; ; ; ; ; ; ; ; ; ; ; V16;BlankoAgent;1,79;70;-33139,00;-9,7796;
 ; ; ; ; ; ; ; ; ; ; ; V11;BlankoAgent;0,00;24;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V67;BlankoAgent;0,00;65;-29275,00;-6,2745;
 ; ; ; ; ; ; ; ; ; ; ; V62;BlankoAgent;3,63;56;-18037,00;-4,2924;
 ; ; ; ; ; ; ; ; ; ; ; V51;BlankoAgent;0,00;30;-5970,00;-1,19;
 ; ; ; ; ; ; ; ; ; ; ; V50;BlankoAgent;2,30;41;-11969,00;-2,8361;
 ; ; ; ; ; ; ; ; ; ; ; V49;BlankoAgent;0,00;15;-4747,00;-0,6658;
 ; ; ; ; ; ; ; ; ; ; ; V45;BlankoAgent;1,61;66;-28606,00;-5,6262;
 ; ; ; ; ; ; ; ; ; ; ; V39;NoiseTrader;0,00;59;-21772,00;-4,1202;
 ; ; ; ; ; ; ; ; ; ; ; V32;BlankoAgent;0,00;32;-23490,00;-3,2168;
 ; ; ; ; ; ; ; ; ; ; ; V2;BlankoAgent;3,89;40;-36040,00;-5,1525;
 ; ; ; ; ; ; ; ; ; ; ; V27;BlankoAgent;0,00;47;-19884,00;-3,6068;
 ; ; ; ; ; ; ; ; ; ; ; V23;BlankoAgent;0,00;16;-24680,00;-3,5289;
 ; ; ; ; ; ; ; ; ; ; ; V84;BlankoAgent;0,00;45;-16158,00;-3,188;
 ; ; ; ; ; ; ; ; ; ; ; V20;BlankoAgent;2,47;20;-4479,00;-1,2391;
0000166;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000167;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000168;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000169;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000170;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000171;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000172;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000173;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000174;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000175;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000176;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000177;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000178;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000179;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000180;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000181;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000182;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000183;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000184;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000185;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000186;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000187;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000188;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000189;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000190;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000191;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000192;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000193;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000194;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000195;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000196;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000197;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000198;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000199;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000200;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000201;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000202;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000203;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000204;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000205;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000206;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000207;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000208;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000209;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000210;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000211;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000212;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000213;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000214;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000215;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000216;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000217;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000218;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000219;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000220;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000221;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000222;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000223;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000224;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000225;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000226;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000227;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000228;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000229;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000230;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000231;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000232;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000233;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000234;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000235;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000236;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000237;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000238;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000239;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000240;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000241;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000242;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000243;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000244;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000245;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000246;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000247;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000248;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000249;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000250;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000251;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000252;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000253;V9;BlankoAgent;Keine Kommunikation; Ich bin Inaktive;
0000254;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000255;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000256;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000257;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000258;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000259;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000260;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000261;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000262;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000263;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000264;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000265;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000266;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000267;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000268;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000269;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000270;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000271;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000272;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000273;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000274;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000275;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000276;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000277;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000278;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000279;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000280;V9;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000281;V9;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000282;V9;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000283;V9;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000284;V9;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000285;V9;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000286;V9;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000287;V9;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;Changed to Investor;NA;NA;0;0,00;-1657;-0,2483;V6;Investor;1,5626;0;1468053,00;10,2144;
 ; ; ; ; ; ; ; ; ; ; ; V14;NoiseTrader;0,00;37;506525,00;13,2602;
 ; ; ; ; ; ; ; ; ; ; ; V8;NoiseTrader;0,00;48;594562,00;13,0197;
 ; ; ; ; ; ; ; ; ; ; ; V5;NoiseTrader;0,00;49;568746,00;13,0135;
 ; ; ; ; ; ; ; ; ; ; ; V21;NoiseTrader;0,00;57;605762,00;15,2759;
 ; ; ; ; ; ; ; ; ; ; ; V19;Investor;0,94;69;139800,00;19,8098;
 ; ; ; ; ; ; ; ; ; ; ; V16;NoiseTrader;1,79;14;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V15;BlankoAgent;0,74;28;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V11;BlankoAgent;0,00;47;742,00;0,1521;
 ; ; ; ; ; ; ; ; ; ; ; V67;BlankoAgent;0,00;65;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V62;NoiseTrader;3,63;27;120,00;0,0297;
 ; ; ; ; ; ; ; ; ; ; ; V51;NoiseTrader;0,00;45;703,00;0,1421;
 ; ; ; ; ; ; ; ; ; ; ; V50;NoiseTrader;2,30;43;76,00;0,0186;
 ; ; ; ; ; ; ; ; ; ; ; V49;BlankoAgent;0,00;27;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V45;NoiseTrader;1,61;68;8,00;0,0017;
 ; ; ; ; ; ; ; ; ; ; ; V39;NoiseTrader;0,00;55;86,00;0,0171;
 ; ; ; ; ; ; ; ; ; ; ; V32;NoiseTrader;0,00;20;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V2;Investor;4,20;40;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V27;BlankoAgent;0,00;47;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V23;Investor;2,87;16;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V20;BlankoAgent;2,47;20;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V84;BlankoAgent;0,00;45;0,00;0,00;
0000288;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000289;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000290;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000291;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000292;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000293;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000294;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000295;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000296;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000297;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000298;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000299;V9;Investor;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000300;V9;Investor; Wahrscheinlichkeit in gesamten Lauf : 13,0719=20/153;
