#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V52; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=28;ActivationThreshold(%)=7.42;DeactivationThreshold(%)=11.4;
V52;0000;BlankoAgent;initstate;;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V52;0001;BlankoAgent;initstate;;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V52;0002;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V52;0003;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;978;
V52;0004;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V52;0005;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;982;
V52;0006;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V52;0007;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V52;0008;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V52;0009;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V52;0010;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V52;0011;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V52;0012;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;994;
V52;0013;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;993;
V52;0014;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1009;
V52;0015;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1019;
V52;0016;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V52;0017;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V52;0018;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V52;0019;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V52;0020;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V52;0021;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1047;
V52;0022;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1053;
V52;0023;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1055;
V52;0024;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1049;
V52;0025;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1050;
V52;0026;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1046;
V52;0027;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V52;0028;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1042;
V52;0029;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V52;0030;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1044;
V52;0031;BlankoAgent;initstate;CurPrice=1044.0 Ref.Price=978,00 UpProcent=6,7485;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1033;
V52;0032;BlankoAgent;initstate;CurPrice=1033.0 Ref.Price=977,00 UpProcent=5,7318;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V52;0033;BlankoAgent;initstate;CurPrice=1027.0 Ref.Price=982,00 UpProcent=4,5825;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V52;0034;BlankoAgent;initstate;CurPrice=1026.0 Ref.Price=977,00 UpProcent=5,0154;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V52;0035;BlankoAgent;initstate;CurPrice=1026.0 Ref.Price=974,00 UpProcent=5,3388;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1029;
V52;0036;BlankoAgent;initstate;CurPrice=1029.0 Ref.Price=986,00 UpProcent=4,3611;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1039;
V52;0037;BlankoAgent;initstate;CurPrice=1039.0 Ref.Price=991,00 UpProcent=4,8436;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1032;
V52;0038;BlankoAgent;initstate;CurPrice=1032.0 Ref.Price=991,00 UpProcent=4,1372;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1031;
V52;0039;BlankoAgent;initstate;CurPrice=1031.0 Ref.Price=991,00 UpProcent=4,0363;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1025;
V52;0040;BlankoAgent;initstate;CurPrice=1025.0 Ref.Price=994,00 UpProcent=3,1187;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1017;
V52;0041;BlankoAgent;initstate;CurPrice=1017.0 Ref.Price=993,00 UpProcent=2,4169;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V52;0042;BlankoAgent;initstate;CurpPrice=979.0 Ref.Price=1009,00 DownProcent=2,9732;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;988;
V52;0043;BlankoAgent;initstate;CurpPrice=988.0 Ref.Price=1019,00 DownProcent=3,0422;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;950;
V52;0044;BlankoAgent;initstate;CurpPrice=950.0 Ref.Price=1022,00 DownProcent=7,045;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;959;
V52;0045;BlankoAgent;initstate;CurpPrice=959.0 Ref.Price=1022,00 DownProcent=6,1644;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;953;
V52;0046;BlankoAgent;initstate;CurpPrice=953.0 Ref.Price=1037,00 DownProcent=8,1003;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;962;
V52;0047;BlankoAgent;initstate;CurpPrice=962.0 Ref.Price=1037,00 DownProcent=7,2324;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;949;
V52;0048;BlankoAgent;initstate;CurpPrice=949.0 Ref.Price=1037,00 DownProcent=8,486;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;953;
V52;0049;BlankoAgent;initstate;CurpPrice=953.0 Ref.Price=1047,00 DownProcent=8,978;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;949;
V52;0050;BlankoAgent;initstate;CurpPrice=949.0 Ref.Price=1053,00 DownProcent=9,8765;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;950;
V52;0051;BlankoAgent;initstate;CurpPrice=950.0 Ref.Price=1055,00 DownProcent=9,9526;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;948;
V52;0052;BlankoAgent;initstate;CurpPrice=948.0 Ref.Price=1049,00 DownProcent=9,6282;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;948;
V52;0053;BlankoAgent;initstate;CurpPrice=948.0 Ref.Price=1050,00 DownProcent=9,7143;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;947;
V52;0054;BlankoAgent;initstate;CurpPrice=947.0 Ref.Price=1046,00 DownProcent=9,4646;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;955;
V52;0055;BlankoAgent;initstate;CurpPrice=955.0 Ref.Price=1048,00 DownProcent=8,874;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;961;
V52;0056;BlankoAgent;initstate;CurpPrice=961.0 Ref.Price=1042,00 DownProcent=7,7735;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;959;
V52;0057;BlankoAgent;initstate;CurpPrice=959.0 Ref.Price=1048,00 DownProcent=8,4924;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;965;
V52;0058;BlankoAgent;initstate;CurpPrice=965.0 Ref.Price=1044,00 DownProcent=7,567;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;958;
V52;0059;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=1033,00 DownProcent=7,2604;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;958;
V52;0060;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=1027,00 DownProcent=6,7186;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;957;
V52;0061;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=1026,00 DownProcent=6,7251;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;965;
V52;0062;BlankoAgent;initstate;CurpPrice=965.0 Ref.Price=1026,00 DownProcent=5,9454;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V52;0063;BlankoAgent;initstate;CurpPrice=987.0 Ref.Price=1029,00 DownProcent=4,0816;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1009;
V52;0064;BlankoAgent;initstate;CurpPrice=1009.0 Ref.Price=1039,00 DownProcent=2,8874;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1019;
V52;0065;BlankoAgent;initstate;CurpPrice=1019.0 Ref.Price=1032,00 DownProcent=1,2597;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1020;
V52;0066;BlankoAgent;initstate;CurpPrice=1020.0 Ref.Price=1031,00 DownProcent=1,0669;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V52;0067;BlankoAgent;initstate;CurPrice=1027.0 Ref.Price=1025,00 UpProcent=0,1951;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V52;0068;BlankoAgent;initstate;CurPrice=1027.0 Ref.Price=1017,00 UpProcent=0,9833;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1033;
V52;0069;BlankoAgent;initstate;CurPrice=1033.0 Ref.Price=979,00 UpProcent=5,5158;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1034;
V52;0070;BlankoAgent;initstate;CurPrice=1034.0 Ref.Price=988,00 UpProcent=4,6559;0;555035;555035;0;0,00;0;0,00;  ;   ;   ;   ;  ;1035;
V52;0213;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;983;0;0;1065;G;1021,00;1019,9075;-0,107;0,00;0; ;0;3,61;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0214;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;995;0;0;1070;G;1030,00;1032,3896;0,232;0,00;0; ;0;3,61;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0215;Investor;active   ;Active with strategy for 98 days;0;555035;555035;0;0,00;0;0,00;B;2;981;0;0;1074;G;1016,00;1018,4181;0,238;0,00;0; ;0;3,61;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0216;Investor;active   ;Active with strategy for 99 days;0;555035;555035;0;0,00;0;0,00;B;2;994;0;0;1080;G;1029,00;1032,0253;0,294;0,00;0; ;0;3,61;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0217;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;978;0;0;1085;G;1018,00;1014,722;-0,322;0,00;0; ;0;3,61;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0218;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;995;0;0;1090;G;1029,00;1032,6118;0,351;0,00;0; ;0;3,61;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0219;Investor;active   ;Active with strategy for 102 days;0;555035;555035;0;0,00;0;0,00;B;2;1007;0;0;1097;G;1041,00;1044,9246;0,377;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0220;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1008;0;0;1103;G;1049,00;1046,7551;-0,214;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0221;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1007;0;0;1109;G;1044,00;1045,566;0,15;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0222;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;995;0;0;1112;G;1029,00;1032,9102;0,38;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0223;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1001;0;0;1117;G;1037,00;1039,2088;0,213;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0224;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1015;0;0;1124;G;1050,00;1053,6435;0,347;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0225;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;996;0;0;1128;G;1032,00;1034,1878;0,212;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0226;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;994;0;0;1133;G;1036,00;1032,1357;-0,373;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0227;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;983;0;0;1138;G;1023,00;1020,688;-0,226;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0228;Investor;active   ;Active with strategy for 111 days;0;555035;555035;0;0,00;0;0,00;B;2;982;0;0;1140;G;1024,00;1019,8528;-0,405;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0229;Investor;active   ;Active with strategy for 112 days;0;555035;555035;0;0,00;0;0,00;B;2;1000;0;0;1146;G;1038,00;1038,0623;0,006;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0230;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;994;0;0;1151;G;1037,00;1032,2816;-0,455;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0231;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;984;0;0;1149;G;1023,00;1021,7929;-0,118;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0232;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;985;0;0;1148;B;1022,00;1022,838;0,082;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0233;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;999;0;0;1153;B;1037,00;1037,4252;0,041;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0234;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;985;0;0;1146;G;1020,00;1022,0604;0,202;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0235;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;994;0;0;1151;G;1033,00;1032,06;-0,091;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0236;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1001;0;0;1156;G;1041,00;1039,2824;-0,165;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0237;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;996;0;0;1158;B;1033,00;1033,8264;0,08;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0238;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;988;0;0;1151;G;1024,00;1025,3107;0,128;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0239;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1002;0;0;1157;G;1043,00;1040,4655;-0,243;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0240;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1013;0;0;1160;G;1049,00;1051,7903;0,266;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0241;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1009;0;0;1166;G;1053,00;1047,8403;-0,49;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0242;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1005;0;0;1163;G;1041,00;1043,2382;0,215;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0243;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;998;0;0;1159;B;1032,00;1036,097;0,397;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0244;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;990;0;0;1150;B;1026,00;1027,775;0,173;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0245;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;1000;0;0;1148;G;1035,00;1038,2809;0,317;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0246;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;980;0;0;1139;B;1022,00;1017,5441;-0,436;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0247;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;979;0;0;1127;B;1021,00;1016,3034;-0,46;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0248;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;985;0;0;1115;B;1027,00;1023,0152;-0,388;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0249;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;555035;555035;0;0,00;0;0,00;B;2;998;0;0;1106;B;1033,00;1036,4399;0,333;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0250;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1106.0 Ref.Price=1112,00 DownProcent=0,5396 Threshold=11,40 MindesActiveDays=15;0;555035;555035;0;0,00;0;0,00;B;2;1008;0;0;1098;B;1045,00;1045,8674;0,083;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0251;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1098.0 Ref.Price=1117,00 DownProcent=1,701 Threshold=11,40 MindesActiveDays=15;0;555035;555035;0;0,00;0;0,00;B;2;1011;0;0;1090;B;1050,00;1049,8005;-0,019;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0252;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1090.0 Ref.Price=1124,00 DownProcent=3,0249 Threshold=11,40 MindesActiveDays=15;0;555035;555035;0;0,00;0;0,00;B;2;1024;0;0;1079;B;1062,00;1062,4885;0,046;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0253;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1079.0 Ref.Price=1128,00 DownProcent=4,344 Threshold=11,40 MindesActiveDays=15;0;555035;555035;0;0,00;0;0,00;B;2;1037;0;0;1068;B;1074,00;1076,0621;0,192;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0254;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1068.0 Ref.Price=1133,00 DownProcent=5,737 Threshold=11,40 MindesActiveDays=15;0;555035;555035;0;0,00;0;0,00;B;2;1043;0;0;1061;B;1081,00;1082,3404;0,124;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0255;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1061.0 Ref.Price=1138,00 DownProcent=6,7663 Threshold=11,40 MindesActiveDays=15;0;555035;555035;0;0,00;0;0,00;B;2;1046;0;0;1057;B;1083,00;1085,3501;0,217;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V52;0256;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1057.0 Ref.Price=1140,00 DownProcent=7,2807 Threshold=11,40 MindesActiveDays=15;0;555035;555035;0;0,00;0;0,00;B;2;1043;0;0;1051;B;1078,00;1083,1852;0,481;0,00;0; ;0;3,62;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
